ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
4611d05d:CWE-338:false_positive,drakkan/sftpgo,CWE-338,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),9.37,"O código utiliza math/rand para gerar um nonce em um contexto de desafio TLS-ALPN. A imprevisibilidade do nonce é importante para a segurança do desafio, mas o uso de jitter ou backoff não exige a mesma nível de criptografia forte como tokens de sessão ou chaves.",3,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1310,72,0.00000000,N/A,,alerta
4611d05d:CWE-338:false_positive#1,drakkan/sftpgo,CWE-338,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),10.61,"O código utiliza `math/rand` para gerar um nonce em uma função de TLS.  Embora o uso de `math/rand` seja geralmente considerado inadequado para fins criptográficos, neste caso específico, o nonce é usado apenas para fins de segurança interna e não como parte de um token ou chave que exige imprevisibilidade extrema. A natureza do nonce nesse contexto (geração de uma única mensagem) torna a previsibilidade menos crítica.",3,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1060,104,0.00000000,N/A,,alerta
4611d05d:CWE-338:false_positive#2,drakkan/sftpgo,CWE-338,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),10.33,"O código utiliza math/rand para gerar um valor aleatório que é usado como parte do nome de uma porta.  Embora o uso de math/rand seja considerado fraco em contextos de segurança críticos, neste caso específico, a imprevisibilidade não é essencial. A propriedade desejada é a dispersão da atribuição de portas, e a previsibilidade de math/rand não compromete esse objetivo.",3,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1229,96,0.00000000,N/A,,alerta
4611d05d:CWE-601:false_positive,drakkan/sftpgo,CWE-601,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),7.75,O código utiliza `r.RequestURI` para construir o destino do redirecionamento sem validação. Um atacante poderia manipular este parâmetro para direcionar o usuário para um site malicioso.,6,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1078,54,0.00000000,N/A,,alerta
4611d05d:CWE-601:false_positive#1,drakkan/sftpgo,CWE-601,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.73,"O código redireciona para um URL construído dinamicamente com base no esquema, host e URI originais da requisição. Não utiliza entradas externas não validadas como parâmetros de query ou formulários para determinar o destino do redirecionamento.",6,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,885,64,0.00000000,N/A,,alerta
4611d05d:CWE-601:false_positive#2,drakkan/sftpgo,CWE-601,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),9.11,"O código redireciona para um caminho relativo definido (`webAdminLoginPath` ou `webClientLoginPath`) ou adiciona o parâmetro `?next=` com o URI original, mas sempre dentro do domínio da aplicação. Não há possibilidade de um atacante influenciar o destino final do redirecionamento.",6,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1290,75,0.00000000,N/A,,alerta
4611d05d:CWE-601:false_positive#3,drakkan/sftpgo,CWE-601,FP,ollama:gemma2:9b,especialista_direto,seguro,API_ERROR,N/A (Falha de Esteira),N/A,N/A (Falha de Esteira),9.73,"Geração interrompida antes de concluir (limite de saída num_predict=512, ou aborto do servidor): a resposta não chegou a fechar o JSON.",6,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,N/A,,alerta
4611d05d:CWE-601:false_positive#4,drakkan/sftpgo,CWE-601,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.84,O destino do redirecionamento é construído a partir de caminhos relativos conhecidos (`path.Join`) e não depende de entrada externa não validada.,6,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,856,46,0.00000000,N/A,,alerta
4611d05d:CWE-614:false_positive,drakkan/sftpgo,CWE-614,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.58,"O atributo Secure no cookie é definido como isTLS(r), garantindo que o cookie seja enviado apenas em conexões HTTPS. Isso mitiga a vulnerabilidade descrita.",3,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,889,49,0.00000000,N/A,,alerta
4611d05d:CWE-614:false_positive#1,drakkan/sftpgo,CWE-614,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.13,"O atributo Secure é definido dinamicamente como isTLS(r), garantindo que o cookie seja enviado apenas em conexões HTTPS. Isso mitiga a vulnerabilidade descrita.",3,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,801,50,0.00000000,N/A,,alerta
4611d05d:CWE-614:false_positive#2,drakkan/sftpgo,CWE-614,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.68,"O atributo Secure do cookie é definido dinamicamente como isTLS(r), garantindo que o cookie seja enviado apenas em conexões HTTPS. Isso mitiga a vulnerabilidade de transmissão por HTTP não cifrado.",3,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,850,57,0.00000000,N/A,,alerta
4611d05d:CWE-665:false_positive,drakkan/sftpgo,CWE-665,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.87,A função `dataprovider.CheckUserAndPass` é documentada como retornando um usuário (não nil) junto com o erro. O acesso ao campo `Username` dentro do bloco `if err != nil` é seguro pois a função sempre retorna um valor não nil.,3,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1067,71,0.00000000,N/A,,alerta
4611d05d:CWE-665:false_positive#1,drakkan/sftpgo,CWE-665,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.78,"A função common.LimitRate retorna um tempo de espera (delay) em caso de erro, garantindo que o valor nunca seja nil. O acesso ao campo delay dentro do bloco if err != nil é seguro pois a função sempre retorna um valor não nil.",3,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1139,66,0.00000000,N/A,,alerta
4611d05d:CWE-665:false_positive#2,drakkan/sftpgo,CWE-665,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),11.27,"A função `common.Connections.IsNewConnectionAllowed` é documentada como retornando um erro caso a conexão não seja permitida, mas sempre retorna um valor não nil. O acesso ao campo do erro dentro do bloco `if err != nil` é seguro pois o contrato da função garante que o valor nunca será nil.",3,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1935,80,0.00000000,N/A,,alerta
4611d05d:CWE-667:false_positive,drakkan/sftpgo,CWE-667,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),9.59,"O código utiliza defer para garantir a liberação dos locks (m.notifLock, m.kmsLock, m.authLock, m.searcherLock, m.ipFilterLock) em todos os caminhos de execução, incluindo o retorno de erro. Isso evita travamentos e garante que os recursos sejam liberados corretamente.",1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1101,80,0.00000000,N/A,,alerta
4611d05d:CWE-79:false_positive,drakkan/sftpgo,CWE-79,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.20,"A resposta é escrita como JSON (Content-Type application/json), o que impede a interpretação do dado como HTML pelo navegador.",3,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,973,41,0.00000000,N/A,,alerta
4611d05d:CWE-94:false_positive,drakkan/sftpgo,CWE-94,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),7.41,"Config.Actions.Hook é definido como uma string que pode ser manipulada externamente, sem validação contra uma lista fixa de valores permitidos. Isso significa que um atacante poderia influenciar o comando executado pelo servidor.",8,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,952,59,0.00000000,N/A,,alerta
4611d05d:CWE-94:false_positive#1,drakkan/sftpgo,CWE-94,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.78,"O programa a ser executado (`c.StartupHook`) é definido por uma configuração do próprio operador, não derivado de entrada externa como requisições HTTP ou arquivos de terceiros. A validação ocorre antes da chamada exec.Command através de `filepath.IsAbs` e `command.GetConfig`.",8,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1127,77,0.00000000,N/A,,alerta
4611d05d:CWE-94:false_positive#2,drakkan/sftpgo,CWE-94,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),9.95,"O programa a ser executado (`Config.DataRetentionHook`) é uma configuração do sistema, não derivada de entrada externa como requisições HTTP ou arquivos de terceiros. A execução de comandos com argumentos dinâmicos pode ser perigosa, mas neste caso específico, o código parece seguro porque o programa a ser executado é definido por uma configuração estática.",8,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1407,87,0.00000000,N/A,,alerta
4611d05d:CWE-94:false_positive#3,drakkan/sftpgo,CWE-94,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.29,"O programa a ser executado (c.Cmd) é definido por uma configuração, não por entrada externa. Os argumentos também são definidos pela configuração (c.Args), substituindo valores com base em um mapeamento pré-definido e não por entradas externas.",8,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1205,67,0.00000000,N/A,,alerta
4611d05d:CWE-94:false_positive#4,drakkan/sftpgo,CWE-94,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),8.33,"O código utiliza `config.Actions.Hook` para definir o programa a ser executado, que pode ser influenciado por configurações externas.  A função não valida ou sanitiza `config.Actions.Hook`, tornando possível injeção de código se um atacante conseguir modificar essa configuração.",8,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1118,72,0.00000000,N/A,,alerta
4611d05d:CWE-94:false_positive#5,drakkan/sftpgo,CWE-94,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),10.78,"O código executa um programa externo (`authHook`) com argumentos dinâmicos (`args...`), que são compostos a partir de configurações (command.GetConfig) e variáveis do usuário (`user.Username`, `user.Password`).  A origem desses dados não é verificada, tornando o sistema vulnerável a injeção de código se um atacante conseguir manipular as configurações ou informações do usuário.",8,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1320,97,0.00000000,N/A,,alerta
4611d05d:CWE-94:false_positive#6,drakkan/sftpgo,CWE-94,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.63,"O comando e os argumentos são definidos por constantes (`c.Cmd` e `c.Args`) dentro do objeto `Config`. Não há derivação de valores externos como requisições HTTP ou arquivos de terceiros, sem validação contra lista fixa.",8,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,996,64,0.00000000,N/A,,alerta
4611d05d:CWE-94:false_positive#7,drakkan/sftpgo,CWE-94,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.81,"O programa a ser executado (`c.command`) é definido por uma constante, não por entrada externa. Os argumentos são copiados de `c.args`, que também não parecem derivar de entradas inseguras.",8,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1534,59,0.00000000,N/A,,alerta
ff7c877f:CWE-321:false_positive,go-vela/server,CWE-321,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),12.66,"As strings de resposta `BuildTokenResp`, `IDTokenResp` e `IDTokenRequestTokenResp` são definidas como constantes no código. Elas não recebem valores externos e, portanto, não representam uma vulnerabilidade de uso de chave criptográfica fixa.",2,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,2340,68,0.00000000,N/A,,alerta
ff7c877f:CWE-321:false_positive#1,go-vela/server,CWE-321,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),11.61,"As strings de token em `AddWorkerResp`, `RefreshWorkerAuthResp` e `RegisterTokenResp` são hardcoded.  Embora o código seja para fins de simulação, a utilização de chaves criptográficas fixas representa uma vulnerabilidade significativa se o sistema for implantado em produção. Um atacante poderia facilmente interceptar esses tokens e utilizá-los para realizar ações não autorizadas.",2,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1395,94,0.00000000,N/A,,alerta
ff7c877f:CWE-338:false_positive,go-vela/server,CWE-338,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),7.65,"O código utiliza `math/rand.Intn` para gerar o ID do Container, que é um contexto sensível à segurança pois identifica o container. A imprevisibilidade é crucial para evitar ataques de adivinhação e replay.",1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,871,61,0.00000000,N/A,,alerta
ff7c877f:CWE-601:false_positive,go-vela/server,CWE-601,FP,ollama:gemma2:9b,especialista_direto,seguro,API_ERROR,N/A (Falha de Esteira),N/A,N/A (Falha de Esteira),8.70,"Geração interrompida antes de concluir (limite de saída num_predict=512, ou aborto do servidor): a resposta não chegou a fechar o JSON.",1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,N/A,,alerta
ff7c877f:CWE-665:false_positive,go-vela/server,CWE-665,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),9.09,"A função `scm.FromContext(c).AuthenticateToken(ctx, c.Request)` não é documentada como retornando nil no erro. A verificação `if err != nil` antes do acesso ao campo `u.GetName()` garante que o acesso seja seguro.",13,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1226,70,0.00000000,N/A,,alerta
ff7c877f:CWE-665:false_positive#1,go-vela/server,CWE-665,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),9.87,"A função `database.FromContext(c).CreateDashboard(c, d)` documenta que sempre retorna um valor não nil junto com o erro. O acesso ao campo `GetName()` dentro do bloco `if err != nil` é seguro pois a função garante o retorno de um valor não nil.",13,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1429,74,0.00000000,N/A,,alerta
ff7c877f:CWE-665:false_positive#2,go-vela/server,CWE-665,FP,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),9.65,"A função database.FromContext(c).DeleteDashboard(c, d) documenta que sempre retorna um erro caso ocorra algum problema durante a exclusão do dashboard. O código verifica se o erro é diferente de nil antes de acessar o campo 'GetID()' do objeto 'd', evitando uma possível desreferência nula.",13,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1167,82,0.00000000,N/A,,alerta
